54.737564;37.379941
54.737564;37.379941
54.737564;37.379941
54.737564;37.379941
54.737564;37.379941
54.737564;37.379941
54.737564;37.379941
54.737564;37.379941
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.737694;37.396488
54.74000706992157;37.416457499999915
54.741483;37.378629
54.741483;37.378629
54.741483;37.378629
54.741753;37.40725
54.741753;37.40725
54.74192;37.382384
54.74192;37.382384
54.74192;37.382384
54.745313;37.411301
54.745428;37.409019
54.749034;37.443721
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.751258;37.444952
54.764059;37.439077
54.764059;37.439077
54.764059;37.439077
54.791601;37.291511
54.800388;37.434082
54.800388;37.434082
54.800388;37.434082
54.80413116782482;37.4833538109283
54.819668;37.36802
54.819668;37.36802
54.822812;37.443488
54.822812;37.443488
54.822833;37.448716
54.823268;37.444853
54.82429660025944;37.443757582664496
54.824466;37.443299
54.837254;37.419368
54.837254;37.419368
54.837254;37.419368
54.974742;38.165086
55.974742;38.165086
55.975318;38.187297
56.974742;38.165086
57.974742;38.165086
58.974742;38.165086
59.081877;35.230389
59.082904;35.230353
59.091591;35.228548
